date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-06-13,Austria@Algeria,Austria_GK_2,Austria,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.1,0.12,0.11
2026-06-13,Austria@Algeria,Austria_GK_2,Austria,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.06,0.06
2026-06-13,Austria@Algeria,Austria_GK_2,Austria,GK,False,PAS,Passes,2.87,2.5,0.37,PASS,28.0,28.0,33.52,31.85
2026-06-13,Austria@Algeria,Austria_DEF_1,Austria,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.06,0.06
2026-06-13,Austria@Algeria,Austria_DEF_1,Austria,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.1,0.09
2026-06-13,Austria@Algeria,Austria_DEF_1,Austria,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_DEF_1,Austria,DEF,True,S,Shots,0.07,0.0,0.07,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_DEF_1,Austria,DEF,True,TKL,Tackles,1.0,0.8,0.2,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_DEF_1,Austria,DEF,True,FC,Fouls Committed,0.34,0.3,0.04,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_DEF_1,Austria,DEF,True,CRD,Cards,0.1,0.0,0.1,PASS,0.25,0.25,0.3,0.28
2026-06-13,Austria@Algeria,Austria_DEF_1,Austria,DEF,True,PAS,Passes,10.24,9.0,1.24,OVER,45.0,45.0,53.87,51.18
2026-06-13,Austria@Algeria,Austria_DEF_2,Austria,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.06,0.06
2026-06-13,Austria@Algeria,Austria_DEF_2,Austria,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.1,0.09
2026-06-13,Austria@Algeria,Austria_DEF_2,Austria,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_DEF_2,Austria,DEF,True,S,Shots,0.07,0.0,0.07,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_DEF_2,Austria,DEF,True,TKL,Tackles,1.0,0.8,0.2,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_DEF_2,Austria,DEF,True,FC,Fouls Committed,0.34,0.3,0.04,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_DEF_2,Austria,DEF,True,CRD,Cards,0.1,0.0,0.1,PASS,0.25,0.25,0.3,0.28
2026-06-13,Austria@Algeria,Austria_DEF_2,Austria,DEF,True,PAS,Passes,10.24,9.0,1.24,OVER,45.0,45.0,53.87,51.18
2026-06-13,Austria@Algeria,Austria_DEF_3,Austria,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.06,0.06
2026-06-13,Austria@Algeria,Austria_DEF_3,Austria,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.1,0.09
2026-06-13,Austria@Algeria,Austria_DEF_3,Austria,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_DEF_3,Austria,DEF,True,S,Shots,0.07,0.0,0.07,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_DEF_3,Austria,DEF,True,TKL,Tackles,1.0,0.8,0.2,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_DEF_3,Austria,DEF,True,FC,Fouls Committed,0.34,0.3,0.04,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_DEF_3,Austria,DEF,True,CRD,Cards,0.1,0.0,0.1,PASS,0.25,0.25,0.3,0.28
2026-06-13,Austria@Algeria,Austria_DEF_3,Austria,DEF,True,PAS,Passes,10.24,9.0,1.24,OVER,45.0,45.0,53.87,51.18
2026-06-13,Austria@Algeria,Austria_DEF_4,Austria,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.06,0.06
2026-06-13,Austria@Algeria,Austria_DEF_4,Austria,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.1,0.09
2026-06-13,Austria@Algeria,Austria_DEF_4,Austria,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_DEF_4,Austria,DEF,True,S,Shots,0.07,0.0,0.07,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_DEF_4,Austria,DEF,True,TKL,Tackles,1.0,0.8,0.2,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_DEF_4,Austria,DEF,True,FC,Fouls Committed,0.34,0.3,0.04,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_DEF_4,Austria,DEF,True,CRD,Cards,0.1,0.0,0.1,PASS,0.25,0.25,0.3,0.28
2026-06-13,Austria@Algeria,Austria_DEF_4,Austria,DEF,True,PAS,Passes,10.24,9.0,1.24,OVER,45.0,45.0,53.87,51.18
2026-06-13,Austria@Algeria,Austria_DEF_5,Austria,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.06,0.06
2026-06-13,Austria@Algeria,Austria_DEF_5,Austria,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.1,0.09
2026-06-13,Austria@Algeria,Austria_DEF_5,Austria,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_DEF_5,Austria,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_DEF_5,Austria,DEF,False,TKL,Tackles,0.3,0.2,0.1,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_DEF_5,Austria,DEF,False,FC,Fouls Committed,0.1,0.0,0.1,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_DEF_5,Austria,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.25,0.3,0.28
2026-06-13,Austria@Algeria,Austria_DEF_5,Austria,DEF,False,PAS,Passes,3.07,2.7,0.37,PASS,45.0,45.0,53.87,51.18
2026-06-13,Austria@Algeria,Austria_DEF_6,Austria,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.06,0.06
2026-06-13,Austria@Algeria,Austria_DEF_6,Austria,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.1,0.09
2026-06-13,Austria@Algeria,Austria_DEF_6,Austria,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_DEF_6,Austria,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_DEF_6,Austria,DEF,False,TKL,Tackles,0.3,0.2,0.1,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_DEF_6,Austria,DEF,False,FC,Fouls Committed,0.1,0.0,0.1,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_DEF_6,Austria,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.25,0.3,0.28
2026-06-13,Austria@Algeria,Austria_DEF_6,Austria,DEF,False,PAS,Passes,3.07,2.7,0.37,PASS,45.0,45.0,53.87,51.18
2026-06-13,Austria@Algeria,Austria_MID_1,Austria,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.14,0.14
2026-06-13,Austria@Algeria,Austria_MID_1,Austria,MID,True,A,Assists,0.06,0.0,0.06,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_MID_1,Austria,MID,True,SOT,Shots on Target,0.14,0.1,0.04,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_MID_1,Austria,MID,True,S,Shots,0.48,0.4,0.08,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_MID_1,Austria,MID,True,TKL,Tackles,0.8,0.7,0.1,PASS,2.0,2.0,2.39,2.27
2026-06-13,Austria@Algeria,Austria_MID_1,Austria,MID,True,FC,Fouls Committed,0.68,0.6,0.08,PASS,1.5,1.5,1.8,1.71
2026-06-13,Austria@Algeria,Austria_MID_1,Austria,MID,True,CRD,Cards,0.14,0.0,0.14,PASS,0.3,0.3,0.36,0.34
2026-06-13,Austria@Algeria,Austria_MID_1,Austria,MID,True,PAS,Passes,20.7,18.2,2.5,OVER,52.0,52.0,62.25,59.14
2026-06-13,Austria@Algeria,Austria_MID_2,Austria,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.14,0.14
2026-06-13,Austria@Algeria,Austria_MID_2,Austria,MID,True,A,Assists,0.06,0.0,0.06,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_MID_2,Austria,MID,True,SOT,Shots on Target,0.14,0.1,0.04,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_MID_2,Austria,MID,True,S,Shots,0.48,0.4,0.08,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_MID_2,Austria,MID,True,TKL,Tackles,0.8,0.7,0.1,PASS,2.0,2.0,2.39,2.27
2026-06-13,Austria@Algeria,Austria_MID_2,Austria,MID,True,FC,Fouls Committed,0.68,0.6,0.08,PASS,1.5,1.5,1.8,1.71
2026-06-13,Austria@Algeria,Austria_MID_2,Austria,MID,True,CRD,Cards,0.14,0.0,0.14,PASS,0.3,0.3,0.36,0.34
2026-06-13,Austria@Algeria,Austria_MID_2,Austria,MID,True,PAS,Passes,20.7,18.2,2.5,OVER,52.0,52.0,62.25,59.14
2026-06-13,Austria@Algeria,Austria_MID_3,Austria,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.14,0.14
2026-06-13,Austria@Algeria,Austria_MID_3,Austria,MID,True,A,Assists,0.06,0.0,0.06,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_MID_3,Austria,MID,True,SOT,Shots on Target,0.14,0.1,0.04,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_MID_3,Austria,MID,True,S,Shots,0.48,0.4,0.08,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_MID_3,Austria,MID,True,TKL,Tackles,0.8,0.7,0.1,PASS,2.0,2.0,2.39,2.27
2026-06-13,Austria@Algeria,Austria_MID_3,Austria,MID,True,FC,Fouls Committed,0.68,0.6,0.08,PASS,1.5,1.5,1.8,1.71
2026-06-13,Austria@Algeria,Austria_MID_3,Austria,MID,True,CRD,Cards,0.14,0.0,0.14,PASS,0.3,0.3,0.36,0.34
2026-06-13,Austria@Algeria,Austria_MID_3,Austria,MID,True,PAS,Passes,20.7,18.2,2.5,OVER,52.0,52.0,62.25,59.14
2026-06-13,Austria@Algeria,Austria_MID_4,Austria,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.14,0.14
2026-06-13,Austria@Algeria,Austria_MID_4,Austria,MID,True,A,Assists,0.06,0.0,0.06,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_MID_4,Austria,MID,True,SOT,Shots on Target,0.14,0.1,0.04,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_MID_4,Austria,MID,True,S,Shots,0.48,0.4,0.08,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_MID_4,Austria,MID,True,TKL,Tackles,0.8,0.7,0.1,PASS,2.0,2.0,2.39,2.27
2026-06-13,Austria@Algeria,Austria_MID_4,Austria,MID,True,FC,Fouls Committed,0.68,0.6,0.08,PASS,1.5,1.5,1.8,1.71
2026-06-13,Austria@Algeria,Austria_MID_4,Austria,MID,True,CRD,Cards,0.14,0.0,0.14,PASS,0.3,0.3,0.36,0.34
2026-06-13,Austria@Algeria,Austria_MID_4,Austria,MID,True,PAS,Passes,20.7,18.2,2.5,OVER,52.0,52.0,62.25,59.14
2026-06-13,Austria@Algeria,Austria_MID_5,Austria,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.12,0.14,0.14
2026-06-13,Austria@Algeria,Austria_MID_5,Austria,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_MID_5,Austria,MID,False,SOT,Shots on Target,0.04,0.0,0.04,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_MID_5,Austria,MID,False,S,Shots,0.14,0.1,0.04,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_MID_5,Austria,MID,False,TKL,Tackles,0.24,0.2,0.04,PASS,2.0,2.0,2.39,2.27
2026-06-13,Austria@Algeria,Austria_MID_5,Austria,MID,False,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.5,1.5,1.8,1.71
2026-06-13,Austria@Algeria,Austria_MID_5,Austria,MID,False,CRD,Cards,0.04,0.0,0.04,PASS,0.3,0.3,0.36,0.34
2026-06-13,Austria@Algeria,Austria_MID_5,Austria,MID,False,PAS,Passes,6.21,5.4,0.81,PASS,52.0,52.0,62.25,59.14
2026-06-13,Austria@Algeria,Austria_MID_6,Austria,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.12,0.14,0.14
2026-06-13,Austria@Algeria,Austria_MID_6,Austria,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_MID_6,Austria,MID,False,SOT,Shots on Target,0.04,0.0,0.04,PASS,0.4,0.4,0.48,0.45
2026-06-13,Austria@Algeria,Austria_MID_6,Austria,MID,False,S,Shots,0.14,0.1,0.04,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_MID_6,Austria,MID,False,TKL,Tackles,0.24,0.2,0.04,PASS,2.0,2.0,2.39,2.27
2026-06-13,Austria@Algeria,Austria_MID_6,Austria,MID,False,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.5,1.5,1.8,1.71
2026-06-13,Austria@Algeria,Austria_MID_6,Austria,MID,False,CRD,Cards,0.04,0.0,0.04,PASS,0.3,0.3,0.36,0.34
2026-06-13,Austria@Algeria,Austria_MID_6,Austria,MID,False,PAS,Passes,6.21,5.4,0.81,PASS,52.0,52.0,62.25,59.14
2026-06-13,Austria@Algeria,Austria_FWD_1,Austria,FWD,True,G,Goals,0.28,0.5,-0.22,PASS,0.35,0.35,0.42,0.4
2026-06-13,Austria@Algeria,Austria_FWD_1,Austria,FWD,True,A,Assists,0.11,0.0,0.11,PASS,0.18,0.18,0.22,0.2
2026-06-13,Austria@Algeria,Austria_FWD_1,Austria,FWD,True,SOT,Shots on Target,0.82,0.7,0.12,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_FWD_1,Austria,FWD,True,S,Shots,1.42,1.2,0.22,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_FWD_1,Austria,FWD,True,TKL,Tackles,0.18,0.1,0.08,PASS,0.8,0.8,0.96,0.91
2026-06-13,Austria@Algeria,Austria_FWD_1,Austria,FWD,True,FC,Fouls Committed,0.34,0.3,0.04,PASS,1.0,1.0,1.2,1.14
2026-06-13,Austria@Algeria,Austria_FWD_1,Austria,FWD,True,CRD,Cards,0.03,0.0,0.03,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_FWD_1,Austria,FWD,True,PAS,Passes,4.78,4.2,0.58,PASS,28.0,28.0,33.52,31.85
2026-06-13,Austria@Algeria,Austria_FWD_2,Austria,FWD,True,G,Goals,0.28,0.5,-0.22,PASS,0.35,0.35,0.42,0.4
2026-06-13,Austria@Algeria,Austria_FWD_2,Austria,FWD,True,A,Assists,0.11,0.0,0.11,PASS,0.18,0.18,0.22,0.2
2026-06-13,Austria@Algeria,Austria_FWD_2,Austria,FWD,True,SOT,Shots on Target,0.82,0.7,0.12,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_FWD_2,Austria,FWD,True,S,Shots,1.42,1.2,0.22,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_FWD_2,Austria,FWD,True,TKL,Tackles,0.18,0.1,0.08,PASS,0.8,0.8,0.96,0.91
2026-06-13,Austria@Algeria,Austria_FWD_2,Austria,FWD,True,FC,Fouls Committed,0.34,0.3,0.04,PASS,1.0,1.0,1.2,1.14
2026-06-13,Austria@Algeria,Austria_FWD_2,Austria,FWD,True,CRD,Cards,0.03,0.0,0.03,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_FWD_2,Austria,FWD,True,PAS,Passes,4.78,4.2,0.58,PASS,28.0,28.0,33.52,31.85
2026-06-13,Austria@Algeria,Austria_FWD_3,Austria,FWD,False,G,Goals,0.08,0.0,0.08,PASS,0.35,0.35,0.42,0.4
2026-06-13,Austria@Algeria,Austria_FWD_3,Austria,FWD,False,A,Assists,0.03,0.0,0.03,PASS,0.18,0.18,0.22,0.2
2026-06-13,Austria@Algeria,Austria_FWD_3,Austria,FWD,False,SOT,Shots on Target,0.25,0.2,0.05,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_FWD_3,Austria,FWD,False,S,Shots,0.43,0.3,0.13,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_FWD_3,Austria,FWD,False,TKL,Tackles,0.05,0.0,0.05,PASS,0.8,0.8,0.96,0.91
2026-06-13,Austria@Algeria,Austria_FWD_3,Austria,FWD,False,FC,Fouls Committed,0.1,0.0,0.1,PASS,1.0,1.0,1.2,1.14
2026-06-13,Austria@Algeria,Austria_FWD_3,Austria,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_FWD_3,Austria,FWD,False,PAS,Passes,1.43,1.2,0.23,PASS,28.0,28.0,33.52,31.85
2026-06-13,Austria@Algeria,Austria_FWD_4,Austria,FWD,False,G,Goals,0.08,0.0,0.08,PASS,0.35,0.35,0.42,0.4
2026-06-13,Austria@Algeria,Austria_FWD_4,Austria,FWD,False,A,Assists,0.03,0.0,0.03,PASS,0.18,0.18,0.22,0.2
2026-06-13,Austria@Algeria,Austria_FWD_4,Austria,FWD,False,SOT,Shots on Target,0.25,0.2,0.05,PASS,1.2,1.2,1.44,1.36
2026-06-13,Austria@Algeria,Austria_FWD_4,Austria,FWD,False,S,Shots,0.43,0.3,0.13,PASS,2.5,2.5,2.99,2.84
2026-06-13,Austria@Algeria,Austria_FWD_4,Austria,FWD,False,TKL,Tackles,0.05,0.0,0.05,PASS,0.8,0.8,0.96,0.91
2026-06-13,Austria@Algeria,Austria_FWD_4,Austria,FWD,False,FC,Fouls Committed,0.1,0.0,0.1,PASS,1.0,1.0,1.2,1.14
2026-06-13,Austria@Algeria,Austria_FWD_4,Austria,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.15,0.18,0.17
2026-06-13,Austria@Algeria,Austria_FWD_4,Austria,FWD,False,PAS,Passes,1.43,1.2,0.23,PASS,28.0,28.0,33.52,31.85
2026-06-13,Argentina@Jordan,Jordan_GK_1,Jordan,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Argentina@Jordan,Jordan_GK_1,Jordan,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Argentina@Jordan,Jordan_GK_1,Jordan,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Argentina@Jordan,Jordan_GK_1,Jordan,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Argentina@Jordan,Jordan_GK_1,Jordan,GK,True,TKL,Tackles,0.04,0.0,0.04,PASS,0.5,0.5,0.35,0.37
2026-06-13,Argentina@Jordan,Jordan_GK_1,Jordan,GK,True,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.1,0.07,0.07
2026-06-13,Argentina@Jordan,Jordan_GK_1,Jordan,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.03,0.04
2026-06-13,Argentina@Jordan,Jordan_GK_1,Jordan,GK,True,PAS,Passes,6.17,5.4,0.77,PASS,28.0,28.0,19.6,20.58
2026-06-13,Argentina@Jordan,Jordan_GK_2,Jordan,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Argentina@Jordan,Jordan_GK_2,Jordan,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Argentina@Jordan,Jordan_GK_2,Jordan,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Argentina@Jordan,Jordan_GK_2,Jordan,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Argentina@Jordan,Jordan_GK_2,Jordan,GK,False,TKL,Tackles,0.01,0.0,0.01,PASS,0.5,0.5,0.35,0.37
2026-06-13,Argentina@Jordan,Jordan_GK_2,Jordan,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.1,0.07,0.07
2026-06-13,Argentina@Jordan,Jordan_GK_2,Jordan,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.03,0.04
2026-06-13,Argentina@Jordan,Jordan_GK_2,Jordan,GK,False,PAS,Passes,1.85,1.6,0.25,PASS,28.0,28.0,19.6,20.58
2026-06-13,Argentina@Jordan,Jordan_DEF_1,Jordan,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.03,0.04
2026-06-13,Argentina@Jordan,Jordan_DEF_1,Jordan,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.06,0.06
2026-06-13,Argentina@Jordan,Jordan_DEF_1,Jordan,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.1,0.11
2026-06-13,Argentina@Jordan,Jordan_DEF_1,Jordan,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.4,0.28,0.29
2026-06-13,Argentina@Jordan,Jordan_DEF_1,Jordan,DEF,True,TKL,Tackles,0.64,0.5,0.14,PASS,2.5,2.5,1.75,1.84
2026-06-13,Argentina@Jordan,Jordan_DEF_1,Jordan,DEF,True,FC,Fouls Committed,0.22,0.1,0.12,PASS,1.2,1.2,0.84,0.88
2026-06-13,Argentina@Jordan,Jordan_DEF_1,Jordan,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.25,0.17,0.18
2026-06-13,Argentina@Jordan,Jordan_DEF_1,Jordan,DEF,True,PAS,Passes,6.61,5.8,0.81,PASS,45.0,45.0,31.5,33.07
2026-06-13,Argentina@Jordan,Jordan_DEF_2,Jordan,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.03,0.04
2026-06-13,Argentina@Jordan,Jordan_DEF_2,Jordan,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.06,0.06
2026-06-13,Argentina@Jordan,Jordan_DEF_2,Jordan,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.1,0.11
2026-06-13,Argentina@Jordan,Jordan_DEF_2,Jordan,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.4,0.28,0.29
2026-06-13,Argentina@Jordan,Jordan_DEF_2,Jordan,DEF,True,TKL,Tackles,0.64,0.5,0.14,PASS,2.5,2.5,1.75,1.84
2026-06-13,Argentina@Jordan,Jordan_DEF_2,Jordan,DEF,True,FC,Fouls Committed,0.22,0.1,0.12,PASS,1.2,1.2,0.84,0.88
2026-06-13,Argentina@Jordan,Jordan_DEF_2,Jordan,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.25,0.17,0.18
2026-06-13,Argentina@Jordan,Jordan_DEF_2,Jordan,DEF,True,PAS,Passes,6.61,5.8,0.81,PASS,45.0,45.0,31.5,33.07
2026-06-13,Argentina@Jordan,Jordan_DEF_3,Jordan,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.03,0.04
2026-06-13,Argentina@Jordan,Jordan_DEF_3,Jordan,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.06,0.06
2026-06-13,Argentina@Jordan,Jordan_DEF_3,Jordan,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.1,0.11
2026-06-13,Argentina@Jordan,Jordan_DEF_3,Jordan,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.4,0.28,0.29
2026-06-13,Argentina@Jordan,Jordan_DEF_3,Jordan,DEF,True,TKL,Tackles,0.64,0.5,0.14,PASS,2.5,2.5,1.75,1.84
2026-06-13,Argentina@Jordan,Jordan_DEF_3,Jordan,DEF,True,FC,Fouls Committed,0.22,0.1,0.12,PASS,1.2,1.2,0.84,0.88
2026-06-13,Argentina@Jordan,Jordan_DEF_3,Jordan,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.25,0.17,0.18
2026-06-13,Argentina@Jordan,Jordan_DEF_3,Jordan,DEF,True,PAS,Passes,6.61,5.8,0.81,PASS,45.0,45.0,31.5,33.07
2026-06-13,Argentina@Jordan,Jordan_DEF_4,Jordan,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.03,0.04
2026-06-13,Argentina@Jordan,Jordan_DEF_4,Jordan,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.06,0.06
2026-06-13,Argentina@Jordan,Jordan_DEF_4,Jordan,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.1,0.11
2026-06-13,Argentina@Jordan,Jordan_DEF_4,Jordan,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.4,0.28,0.29
2026-06-13,Argentina@Jordan,Jordan_DEF_4,Jordan,DEF,True,TKL,Tackles,0.64,0.5,0.14,PASS,2.5,2.5,1.75,1.84
2026-06-13,Argentina@Jordan,Jordan_DEF_4,Jordan,DEF,True,FC,Fouls Committed,0.22,0.1,0.12,PASS,1.2,1.2,0.84,0.88
2026-06-13,Argentina@Jordan,Jordan_DEF_4,Jordan,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.25,0.17,0.18
2026-06-13,Argentina@Jordan,Jordan_DEF_4,Jordan,DEF,True,PAS,Passes,6.61,5.8,0.81,PASS,45.0,45.0,31.5,33.07
2026-06-13,Argentina@Jordan,Jordan_DEF_5,Jordan,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.03,0.04
2026-06-13,Argentina@Jordan,Jordan_DEF_5,Jordan,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.06,0.06
2026-06-13,Argentina@Jordan,Jordan_DEF_5,Jordan,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.15,0.1,0.11
