date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-07-09,Belgium@Spain,Belgium_MID_1,Belgium,MID,True,CRD,Cards,0.09,0.0,0.09,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_MID_1,Belgium,MID,True,PAS,Passes,13.84,12.1,1.74,OVER,52.0,58.76,41.62,39.54
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.14,0.1,0.09
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,SOT,Shots on Target,0.09,0.0,0.09,PASS,0.4,0.45,0.32,0.3
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,S,Shots,0.32,0.2,0.12,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,COR,Corners,0.23,0.2,0.03,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.0,2.26,1.6,1.52
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,FC,Fouls Committed,0.46,0.4,0.06,PASS,1.5,1.69,1.2,1.14
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,CRD,Cards,0.09,0.0,0.09,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_MID_2,Belgium,MID,True,PAS,Passes,13.84,12.1,1.74,OVER,52.0,58.76,41.62,39.54
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.14,0.1,0.09
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,SOT,Shots on Target,0.09,0.0,0.09,PASS,0.4,0.45,0.32,0.3
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,S,Shots,0.32,0.2,0.12,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,COR,Corners,0.23,0.2,0.03,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.0,2.26,1.6,1.52
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,FC,Fouls Committed,0.46,0.4,0.06,PASS,1.5,1.69,1.2,1.14
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,CRD,Cards,0.09,0.0,0.09,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_MID_3,Belgium,MID,True,PAS,Passes,13.84,12.1,1.74,OVER,52.0,58.76,41.62,39.54
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.14,0.1,0.09
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,SOT,Shots on Target,0.09,0.0,0.09,PASS,0.4,0.45,0.32,0.3
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,S,Shots,0.32,0.2,0.12,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,COR,Corners,0.23,0.2,0.03,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.0,2.26,1.6,1.52
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,FC,Fouls Committed,0.46,0.4,0.06,PASS,1.5,1.69,1.2,1.14
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,CRD,Cards,0.09,0.0,0.09,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_MID_4,Belgium,MID,True,PAS,Passes,13.84,12.1,1.74,OVER,52.0,58.76,41.62,39.54
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.14,0.1,0.09
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,SOT,Shots on Target,0.03,0.0,0.03,PASS,0.4,0.45,0.32,0.3
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,S,Shots,0.1,0.0,0.1,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,COR,Corners,0.07,0.0,0.07,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,TKL,Tackles,0.16,0.1,0.06,PASS,2.0,2.26,1.6,1.52
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,FC,Fouls Committed,0.14,0.1,0.04,PASS,1.5,1.69,1.2,1.14
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,CRD,Cards,0.03,0.0,0.03,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_MID_5,Belgium,MID,False,PAS,Passes,4.15,3.6,0.55,PASS,52.0,58.76,41.62,39.54
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.14,0.1,0.09
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,SOT,Shots on Target,0.03,0.0,0.03,PASS,0.4,0.45,0.32,0.3
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,S,Shots,0.1,0.0,0.1,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,COR,Corners,0.07,0.0,0.07,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,TKL,Tackles,0.16,0.1,0.06,PASS,2.0,2.26,1.6,1.52
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,FC,Fouls Committed,0.14,0.1,0.04,PASS,1.5,1.69,1.2,1.14
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,CRD,Cards,0.03,0.0,0.03,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_MID_6,Belgium,MID,False,PAS,Passes,4.15,3.6,0.55,PASS,52.0,58.76,41.62,39.54
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,G,Goals,0.19,0.0,0.19,PASS,0.35,0.4,0.28,0.27
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,A,Assists,0.08,0.0,0.08,PASS,0.18,0.2,0.14,0.14
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,SOT,Shots on Target,0.55,0.4,0.15,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,S,Shots,0.95,0.8,0.15,PASS,2.5,2.82,2.0,1.9
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,TKL,Tackles,0.12,0.1,0.02,PASS,0.8,0.9,0.64,0.61
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,FC,Fouls Committed,0.23,0.2,0.03,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_FWD_1,Belgium,FWD,True,PAS,Passes,3.19,2.8,0.39,PASS,28.0,31.64,22.41,21.29
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,G,Goals,0.19,0.0,0.19,PASS,0.35,0.4,0.28,0.27
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,A,Assists,0.08,0.0,0.08,PASS,0.18,0.2,0.14,0.14
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,SOT,Shots on Target,0.55,0.4,0.15,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,S,Shots,0.95,0.8,0.15,PASS,2.5,2.82,2.0,1.9
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,TKL,Tackles,0.12,0.1,0.02,PASS,0.8,0.9,0.64,0.61
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,FC,Fouls Committed,0.23,0.2,0.03,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_FWD_2,Belgium,FWD,True,PAS,Passes,3.19,2.8,0.39,PASS,28.0,31.64,22.41,21.29
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,G,Goals,0.06,0.0,0.06,PASS,0.35,0.4,0.28,0.27
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.2,0.14,0.14
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,SOT,Shots on Target,0.16,0.1,0.06,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,S,Shots,0.29,0.2,0.09,PASS,2.5,2.82,2.0,1.9
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,TKL,Tackles,0.04,0.0,0.04,PASS,0.8,0.9,0.64,0.61
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,FC,Fouls Committed,0.07,0.0,0.07,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_FWD_3,Belgium,FWD,False,PAS,Passes,0.96,0.8,0.16,PASS,28.0,31.64,22.41,21.29
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,G,Goals,0.06,0.0,0.06,PASS,0.35,0.4,0.28,0.27
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.2,0.14,0.14
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,SOT,Shots on Target,0.16,0.1,0.06,PASS,1.2,1.36,0.96,0.91
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,S,Shots,0.29,0.2,0.09,PASS,2.5,2.82,2.0,1.9
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.34,0.24,0.23
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,TKL,Tackles,0.04,0.0,0.04,PASS,0.8,0.9,0.64,0.61
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,FC,Fouls Committed,0.07,0.0,0.07,PASS,1.0,1.13,0.8,0.76
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.17,0.12,0.11
2026-07-09,Belgium@Spain,Belgium_FWD_4,Belgium,FWD,False,PAS,Passes,0.96,0.8,0.16,PASS,28.0,31.64,22.41,21.29
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,TKL,Tackles,0.03,0.0,0.03,PASS,0.5,0.41,0.29,0.3
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.08,0.06,0.06
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-09,England@Norway,Norway_GK_1,Norway,GK,True,PAS,Passes,5.06,4.4,0.66,PASS,28.0,22.96,16.07,16.88
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,TKL,Tackles,0.01,0.0,0.01,PASS,0.5,0.41,0.29,0.3
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.08,0.06,0.06
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-09,England@Norway,Norway_GK_2,Norway,GK,False,PAS,Passes,1.52,1.3,0.22,PASS,28.0,22.96,16.07,16.88
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,COR,Corners,0.32,0.2,0.12,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,CRD,Cards,0.05,0.0,0.05,PASS,0.25,0.2,0.14,0.15
2026-07-09,England@Norway,Norway_DEF_1,Norway,DEF,True,PAS,Passes,5.42,4.7,0.72,PASS,45.0,36.9,25.83,27.12
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,COR,Corners,0.32,0.2,0.12,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,CRD,Cards,0.05,0.0,0.05,PASS,0.25,0.2,0.14,0.15
2026-07-09,England@Norway,Norway_DEF_2,Norway,DEF,True,PAS,Passes,5.42,4.7,0.72,PASS,45.0,36.9,25.83,27.12
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,COR,Corners,0.32,0.2,0.12,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,CRD,Cards,0.05,0.0,0.05,PASS,0.25,0.2,0.14,0.15
2026-07-09,England@Norway,Norway_DEF_3,Norway,DEF,True,PAS,Passes,5.42,4.7,0.72,PASS,45.0,36.9,25.83,27.12
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,COR,Corners,0.32,0.2,0.12,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,CRD,Cards,0.05,0.0,0.05,PASS,0.25,0.2,0.14,0.15
2026-07-09,England@Norway,Norway_DEF_4,Norway,DEF,True,PAS,Passes,5.42,4.7,0.72,PASS,45.0,36.9,25.83,27.12
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,COR,Corners,0.09,0.0,0.09,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,TKL,Tackles,0.16,0.1,0.06,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.2,0.14,0.15
2026-07-09,England@Norway,Norway_DEF_5,Norway,DEF,False,PAS,Passes,1.63,1.4,0.23,PASS,45.0,36.9,25.83,27.12
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,COR,Corners,0.09,0.0,0.09,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,TKL,Tackles,0.16,0.1,0.06,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.2,0.14,0.15
2026-07-09,England@Norway,Norway_DEF_6,Norway,DEF,False,PAS,Passes,1.63,1.4,0.23,PASS,45.0,36.9,25.83,27.12
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,G,Goals,0.01,0.0,0.01,PASS,0.12,0.1,0.07,0.07
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,SOT,Shots on Target,0.07,0.0,0.07,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,S,Shots,0.25,0.2,0.05,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,COR,Corners,0.18,0.1,0.08,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,TKL,Tackles,0.42,0.3,0.12,PASS,2.0,1.64,1.15,1.21
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,CRD,Cards,0.07,0.0,0.07,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_MID_1,Norway,MID,True,PAS,Passes,10.97,9.6,1.37,OVER,52.0,42.64,29.85,31.34
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,G,Goals,0.01,0.0,0.01,PASS,0.12,0.1,0.07,0.07
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,SOT,Shots on Target,0.07,0.0,0.07,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,S,Shots,0.25,0.2,0.05,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,COR,Corners,0.18,0.1,0.08,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,TKL,Tackles,0.42,0.3,0.12,PASS,2.0,1.64,1.15,1.21
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,CRD,Cards,0.07,0.0,0.07,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_MID_2,Norway,MID,True,PAS,Passes,10.97,9.6,1.37,OVER,52.0,42.64,29.85,31.34
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,G,Goals,0.01,0.0,0.01,PASS,0.12,0.1,0.07,0.07
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,SOT,Shots on Target,0.07,0.0,0.07,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,S,Shots,0.25,0.2,0.05,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,COR,Corners,0.18,0.1,0.08,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,TKL,Tackles,0.42,0.3,0.12,PASS,2.0,1.64,1.15,1.21
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,CRD,Cards,0.07,0.0,0.07,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_MID_3,Norway,MID,True,PAS,Passes,10.97,9.6,1.37,OVER,52.0,42.64,29.85,31.34
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,G,Goals,0.01,0.0,0.01,PASS,0.12,0.1,0.07,0.07
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,SOT,Shots on Target,0.07,0.0,0.07,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,S,Shots,0.25,0.2,0.05,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,COR,Corners,0.18,0.1,0.08,PASS,1.0,0.82,0.57,0.6
