name,team,sport,stat,matchup,projection,line,edge,direction,reason
Shohei Ohtani,CHC,mlb,TB,MIN@CHC,1.58,1.39,0.19000000000000017,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 1.6 TB vs a line of 1.4, giving a OVER edge of 0.19. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,CHC,mlb,BB,MIN@CHC,0.47,0.43,0.03999999999999998,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.5 BB vs a line of 0.4, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,CHC,mlb,K,MIN@CHC,1.0,0.9,0.09999999999999998,OVER,Targeting Shohei Ohtani OVER 0.9 K. Model projects 1.0 (0.10 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,CHC,mlb,AVG,MIN@CHC,0.261,0.222,0.03900000000000001,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.3 AVG vs a line of 0.2, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Mookie Betts,CHC,mlb,H,MIN@CHC,1.05,1.17,-0.11999999999999988,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 1.1 H vs a line of 1.2, giving a UNDER edge of 0.12. Based on recent form, opponent matchup, and game context."
Mookie Betts,CHC,mlb,HR,MIN@CHC,0.13,0.12,0.010000000000000009,OVER,Mookie Betts shows OVER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,CHC,mlb,RBI,MIN@CHC,0.61,0.56,0.04999999999999993,OVER,Mookie Betts shows OVER value at 0.6 RBI. TC projection: 0.6 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,CHC,mlb,R,MIN@CHC,0.63,0.56,0.06999999999999995,OVER,Mookie Betts shows OVER value at 0.6 R. TC projection: 0.6 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,CHC,mlb,SB,MIN@CHC,0.12,0.14,-0.020000000000000018,UNDER,Mookie Betts shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,CHC,mlb,TB,MIN@CHC,1.68,1.57,0.10999999999999988,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 1.7 TB vs a line of 1.6, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Mookie Betts,CHC,mlb,BB,MIN@CHC,0.44,0.39,0.04999999999999999,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.4 BB vs a line of 0.4, giving a OVER edge of 0.05. Based on recent form, opponent matchup, and game context."
Mookie Betts,CHC,mlb,K,MIN@CHC,0.7,0.6,0.09999999999999998,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.7 K vs a line of 0.6, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Mookie Betts,CHC,mlb,AVG,MIN@CHC,0.258,0.241,0.017000000000000015,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.3 AVG vs a line of 0.2, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Mike Trout,PIT,mlb,H,PIT@CLE,1.17,1.34,-0.17000000000000015,UNDER,Mike Trout shows UNDER value at 1.3 H. TC projection: 1.2 — edge: 0.17. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,PIT,mlb,HR,PIT@CLE,0.1,0.09,0.010000000000000009,OVER,Targeting Mike Trout OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Mike Trout,PIT,mlb,RBI,PIT@CLE,0.63,0.56,0.06999999999999995,OVER,Mike Trout shows OVER value at 0.6 RBI. TC projection: 0.6 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,PIT,mlb,R,PIT@CLE,0.5,0.56,-0.06000000000000005,UNDER,Targeting Mike Trout UNDER 0.6 R. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Mike Trout,PIT,mlb,SB,PIT@CLE,0.1,0.11,-0.009999999999999995,UNDER,Targeting Mike Trout UNDER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Mike Trout,PIT,mlb,TB,PIT@CLE,1.4,1.55,-0.15000000000000013,UNDER,Targeting Mike Trout UNDER 1.6 TB. Model projects 1.4 (0.15 edge). Recent trends and opponent weakness support this play.
Mike Trout,PIT,mlb,BB,PIT@CLE,0.39,0.34,0.04999999999999999,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.4 BB vs a line of 0.3, giving a OVER edge of 0.05. Based on recent form, opponent matchup, and game context."
Mike Trout,PIT,mlb,K,PIT@CLE,0.7,0.6,0.09999999999999998,OVER,Targeting Mike Trout OVER 0.6 K. Model projects 0.7 (0.10 edge). Recent trends and opponent weakness support this play.
Mike Trout,PIT,mlb,AVG,PIT@CLE,0.212,0.229,-0.017000000000000015,UNDER,Mike Trout shows UNDER value at 0.2 AVG. TC projection: 0.2 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,PIT,mlb,H,PIT@CLE,0.98,1.08,-0.10000000000000009,UNDER,Mookie Betts shows UNDER value at 1.1 H. TC projection: 1.0 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,PIT,mlb,HR,PIT@CLE,0.13,0.14,-0.010000000000000009,UNDER,Mookie Betts shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,PIT,mlb,RBI,PIT@CLE,0.53,0.5,0.030000000000000027,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.5 RBI vs a line of 0.5, giving a OVER edge of 0.03. Based on recent form, opponent matchup, and game context."
Mookie Betts,PIT,mlb,R,PIT@CLE,0.57,0.61,-0.040000000000000036,UNDER,Mookie Betts shows UNDER value at 0.6 R. TC projection: 0.6 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,PIT,mlb,SB,PIT@CLE,0.11,0.12,-0.009999999999999995,UNDER,Mookie Betts shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,PIT,mlb,TB,PIT@CLE,1.81,1.66,0.15000000000000013,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 1.8 TB vs a line of 1.7, giving a OVER edge of 0.15. Based on recent form, opponent matchup, and game context."
Mookie Betts,PIT,mlb,BB,PIT@CLE,0.45,0.4,0.04999999999999999,OVER,Mookie Betts shows OVER value at 0.4 BB. TC projection: 0.5 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,PIT,mlb,K,PIT@CLE,0.8,0.9,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 0.8 K vs a line of 0.9, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Mookie Betts,PIT,mlb,AVG,PIT@CLE,0.233,0.206,0.027000000000000024,OVER,Mookie Betts shows OVER value at 0.2 AVG. TC projection: 0.2 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,PIT,mlb,H,PIT@CLE,0.99,0.88,0.10999999999999999,OVER,Vladimir Guerrero shows OVER value at 0.9 H. TC projection: 1.0 — edge: 0.11. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,PIT,mlb,HR,PIT@CLE,0.13,0.14,-0.010000000000000009,UNDER,Targeting Vladimir Guerrero UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,PIT,mlb,RBI,PIT@CLE,0.52,0.47,0.050000000000000044,OVER,Targeting Vladimir Guerrero OVER 0.5 RBI. Model projects 0.5 (0.05 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,PIT,mlb,R,PIT@CLE,0.56,0.52,0.040000000000000036,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.6 R vs a line of 0.5, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,PIT,mlb,SB,PIT@CLE,0.14,0.13,0.010000000000000009,OVER,Vladimir Guerrero shows OVER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,PIT,mlb,TB,PIT@CLE,1.83,1.72,0.1100000000000001,OVER,Targeting Vladimir Guerrero OVER 1.7 TB. Model projects 1.8 (0.11 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,PIT,mlb,BB,PIT@CLE,0.46,0.41,0.050000000000000044,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.5 BB vs a line of 0.4, giving a OVER edge of 0.05. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,PIT,mlb,K,PIT@CLE,1.0,1.1,-0.10000000000000009,UNDER,Targeting Vladimir Guerrero UNDER 1.1 K. Model projects 1.0 (0.10 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,PIT,mlb,AVG,PIT@CLE,0.268,0.291,-0.022999999999999965,UNDER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.3 AVG vs a line of 0.3, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Ronald Acuna,PIT,mlb,H,PIT@CLE,1.12,1.25,-0.1299999999999999,UNDER,"Marginal +EV opportunity: Ronald Acuna is projected for 1.1 H vs a line of 1.2, giving a UNDER edge of 0.13. Based on recent form, opponent matchup, and game context."
Ronald Acuna,PIT,mlb,HR,PIT@CLE,0.14,0.13,0.010000000000000009,OVER,Ronald Acuna shows OVER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,PIT,mlb,RBI,PIT@CLE,0.58,0.52,0.05999999999999994,OVER,Ronald Acuna shows OVER value at 0.5 RBI. TC projection: 0.6 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,PIT,mlb,R,PIT@CLE,0.65,0.56,0.08999999999999997,OVER,Ronald Acuna shows OVER value at 0.6 R. TC projection: 0.7 — edge: 0.09. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,PIT,mlb,SB,PIT@CLE,0.1,0.09,0.010000000000000009,OVER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Ronald Acuna,PIT,mlb,TB,PIT@CLE,1.4,1.48,-0.08000000000000007,UNDER,"Marginal +EV opportunity: Ronald Acuna is projected for 1.4 TB vs a line of 1.5, giving a UNDER edge of 0.08. Based on recent form, opponent matchup, and game context."
Ronald Acuna,PIT,mlb,BB,PIT@CLE,0.34,0.39,-0.04999999999999999,UNDER,Targeting Ronald Acuna UNDER 0.4 BB. Model projects 0.3 (0.05 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,PIT,mlb,K,PIT@CLE,1.0,0.9,0.09999999999999998,OVER,Ronald Acuna shows OVER value at 0.9 K. TC projection: 1.0 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,PIT,mlb,AVG,PIT@CLE,0.229,0.247,-0.017999999999999988,UNDER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.2 AVG vs a line of 0.2, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Aaron Judge,CLE,mlb,H,PIT@CLE,1.05,1.18,-0.1299999999999999,UNDER,Targeting Aaron Judge UNDER 1.2 H. Model projects 1.1 (0.13 edge). Recent trends and opponent weakness support this play.
Aaron Judge,CLE,mlb,HR,PIT@CLE,0.14,0.12,0.020000000000000018,OVER,Targeting Aaron Judge OVER 0.1 HR. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Aaron Judge,CLE,mlb,RBI,PIT@CLE,0.65,0.69,-0.039999999999999925,UNDER,Aaron Judge shows UNDER value at 0.7 RBI. TC projection: 0.7 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,CLE,mlb,R,PIT@CLE,0.45,0.51,-0.06,UNDER,Aaron Judge shows UNDER value at 0.5 R. TC projection: 0.5 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,CLE,mlb,SB,PIT@CLE,0.13,0.14,-0.010000000000000009,UNDER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Aaron Judge,CLE,mlb,TB,PIT@CLE,1.62,1.74,-0.11999999999999988,UNDER,Aaron Judge shows UNDER value at 1.7 TB. TC projection: 1.6 — edge: 0.12. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,CLE,mlb,BB,PIT@CLE,0.34,0.3,0.040000000000000036,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.3 BB vs a line of 0.3, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Aaron Judge,CLE,mlb,K,PIT@CLE,1.0,0.9,0.09999999999999998,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 1.0 K vs a line of 0.9, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Aaron Judge,CLE,mlb,AVG,PIT@CLE,0.283,0.305,-0.02200000000000002,UNDER,Aaron Judge shows UNDER value at 0.3 AVG. TC projection: 0.3 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,CLE,mlb,H,PIT@CLE,1.16,1.27,-0.1100000000000001,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 1.2 H vs a line of 1.3, giving a UNDER edge of 0.11. Based on recent form, opponent matchup, and game context."
Freddie Freeman,CLE,mlb,HR,PIT@CLE,0.13,0.11,0.020000000000000004,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Freddie Freeman,CLE,mlb,RBI,PIT@CLE,0.6,0.52,0.07999999999999996,OVER,Freddie Freeman shows OVER value at 0.5 RBI. TC projection: 0.6 — edge: 0.08. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,CLE,mlb,R,PIT@CLE,0.55,0.59,-0.039999999999999925,UNDER,Targeting Freddie Freeman UNDER 0.6 R. Model projects 0.6 (0.04 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,CLE,mlb,SB,PIT@CLE,0.12,0.14,-0.020000000000000018,UNDER,Freddie Freeman shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,CLE,mlb,TB,PIT@CLE,1.78,1.88,-0.09999999999999987,UNDER,Targeting Freddie Freeman UNDER 1.9 TB. Model projects 1.8 (0.10 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,CLE,mlb,BB,PIT@CLE,0.42,0.46,-0.040000000000000036,UNDER,Freddie Freeman shows UNDER value at 0.5 BB. TC projection: 0.4 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,CLE,mlb,K,PIT@CLE,0.7,0.7,0.0,UNDER,Targeting Freddie Freeman UNDER 0.7 K. Model projects 0.7 (0.00 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,CLE,mlb,AVG,PIT@CLE,0.284,0.264,0.019999999999999962,OVER,Targeting Freddie Freeman OVER 0.3 AVG. Model projects 0.3 (0.02 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SD,mlb,H,SD@KC,1.12,1.25,-0.1299999999999999,UNDER,Mookie Betts shows UNDER value at 1.2 H. TC projection: 1.1 — edge: 0.13. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,SD,mlb,HR,SD@KC,0.1,0.11,-0.009999999999999995,UNDER,Mookie Betts shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,SD,mlb,RBI,SD@KC,0.51,0.45,0.06,OVER,Mookie Betts shows OVER value at 0.5 RBI. TC projection: 0.5 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,SD,mlb,R,SD@KC,0.64,0.71,-0.06999999999999995,UNDER,Mookie Betts shows UNDER value at 0.7 R. TC projection: 0.6 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,SD,mlb,SB,SD@KC,0.13,0.12,0.010000000000000009,OVER,Targeting Mookie Betts OVER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SD,mlb,TB,SD@KC,1.91,1.8,0.10999999999999988,OVER,Targeting Mookie Betts OVER 1.8 TB. Model projects 1.9 (0.11 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SD,mlb,BB,SD@KC,0.35,0.39,-0.040000000000000036,UNDER,Targeting Mookie Betts UNDER 0.4 BB. Model projects 0.3 (0.04 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SD,mlb,K,SD@KC,0.8,0.7,0.10000000000000009,OVER,Targeting Mookie Betts OVER 0.7 K. Model projects 0.8 (0.10 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SD,mlb,AVG,SD@KC,0.277,0.3,-0.022999999999999965,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 0.3 AVG vs a line of 0.3, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Ronald Acuna,SD,mlb,H,SD@KC,1.06,0.99,0.07000000000000006,OVER,Ronald Acuna shows OVER value at 1.0 H. TC projection: 1.1 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,SD,mlb,HR,SD@KC,0.1,0.09,0.010000000000000009,OVER,Targeting Ronald Acuna OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,SD,mlb,RBI,SD@KC,0.49,0.45,0.03999999999999998,OVER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.5 RBI vs a line of 0.5, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Ronald Acuna,SD,mlb,R,SD@KC,0.57,0.51,0.05999999999999994,OVER,Targeting Ronald Acuna OVER 0.5 R. Model projects 0.6 (0.06 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,SD,mlb,SB,SD@KC,0.13,0.12,0.010000000000000009,OVER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Ronald Acuna,SD,mlb,TB,SD@KC,1.43,1.24,0.18999999999999995,OVER,Ronald Acuna shows OVER value at 1.2 TB. TC projection: 1.4 — edge: 0.19. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,SD,mlb,BB,SD@KC,0.42,0.48,-0.06,UNDER,Targeting Ronald Acuna UNDER 0.5 BB. Model projects 0.4 (0.06 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,SD,mlb,K,SD@KC,0.9,1.0,-0.09999999999999998,UNDER,Ronald Acuna shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,SD,mlb,AVG,SD@KC,0.293,0.253,0.03999999999999998,OVER,Ronald Acuna shows OVER value at 0.3 AVG. TC projection: 0.3 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SD,mlb,H,SD@KC,1.01,1.11,-0.10000000000000009,UNDER,"Marginal +EV opportunity: Aaron Judge is projected for 1.0 H vs a line of 1.1, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Aaron Judge,SD,mlb,HR,SD@KC,0.1,0.11,-0.009999999999999995,UNDER,Aaron Judge shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SD,mlb,RBI,SD@KC,0.63,0.7,-0.06999999999999995,UNDER,Aaron Judge shows UNDER value at 0.7 RBI. TC projection: 0.6 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SD,mlb,R,SD@KC,0.59,0.52,0.06999999999999995,OVER,Targeting Aaron Judge OVER 0.5 R. Model projects 0.6 (0.07 edge). Recent trends and opponent weakness support this play.
Aaron Judge,SD,mlb,SB,SD@KC,0.1,0.09,0.010000000000000009,OVER,Aaron Judge shows OVER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SD,mlb,TB,SD@KC,1.71,1.62,0.08999999999999986,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 1.7 TB vs a line of 1.6, giving a OVER edge of 0.09. Based on recent form, opponent matchup, and game context."
Aaron Judge,SD,mlb,BB,SD@KC,0.42,0.4,0.019999999999999962,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.4 BB vs a line of 0.4, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Aaron Judge,SD,mlb,K,SD@KC,0.9,0.8,0.09999999999999998,OVER,Aaron Judge shows OVER value at 0.8 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SD,mlb,AVG,SD@KC,0.285,0.307,-0.02200000000000002,UNDER,Aaron Judge shows UNDER value at 0.3 AVG. TC projection: 0.3 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,SD,mlb,H,SD@KC,0.84,0.77,0.06999999999999995,OVER,Targeting Freddie Freeman OVER 0.8 H. Model projects 0.8 (0.07 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,SD,mlb,HR,SD@KC,0.1,0.11,-0.009999999999999995,UNDER,Targeting Freddie Freeman UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,SD,mlb,RBI,SD@KC,0.47,0.41,0.06,OVER,Targeting Freddie Freeman OVER 0.4 RBI. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,SD,mlb,R,SD@KC,0.53,0.59,-0.05999999999999994,UNDER,Targeting Freddie Freeman UNDER 0.6 R. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,SD,mlb,SB,SD@KC,0.1,0.11,-0.009999999999999995,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Freddie Freeman,SD,mlb,TB,SD@KC,1.72,1.96,-0.24,UNDER,Freddie Freeman shows UNDER value at 2.0 TB. TC projection: 1.7 — edge: 0.24. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,SD,mlb,BB,SD@KC,0.41,0.44,-0.030000000000000027,UNDER,Targeting Freddie Freeman UNDER 0.4 BB. Model projects 0.4 (0.03 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,SD,mlb,K,SD@KC,0.9,0.9,0.0,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.9 K vs a line of 0.9, giving a UNDER edge of 0.00. Based on recent form, opponent matchup, and game context."
Freddie Freeman,SD,mlb,AVG,SD@KC,0.214,0.228,-0.014000000000000012,UNDER,Freddie Freeman shows UNDER value at 0.2 AVG. TC projection: 0.2 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,KC,mlb,H,SD@KC,1.14,1.02,0.11999999999999988,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 1.1 H vs a line of 1.0, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,KC,mlb,HR,SD@KC,0.1,0.09,0.010000000000000009,OVER,Targeting Vladimir Guerrero OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,KC,mlb,RBI,SD@KC,0.61,0.53,0.07999999999999996,OVER,Vladimir Guerrero shows OVER value at 0.5 RBI. TC projection: 0.6 — edge: 0.08. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,KC,mlb,R,SD@KC,0.45,0.38,0.07,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.5 R vs a line of 0.4, giving a OVER edge of 0.07. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,KC,mlb,SB,SD@KC,0.13,0.14,-0.010000000000000009,UNDER,Targeting Vladimir Guerrero UNDER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,KC,mlb,TB,SD@KC,1.91,2.13,-0.21999999999999997,UNDER,Targeting Vladimir Guerrero UNDER 2.1 TB. Model projects 1.9 (0.22 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,KC,mlb,BB,SD@KC,0.44,0.48,-0.03999999999999998,UNDER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.4 BB vs a line of 0.5, giving a UNDER edge of 0.04. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,KC,mlb,K,SD@KC,0.8,0.7,0.10000000000000009,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.8 K vs a line of 0.7, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,KC,mlb,AVG,SD@KC,0.246,0.273,-0.027000000000000024,UNDER,Vladimir Guerrero shows UNDER value at 0.3 AVG. TC projection: 0.2 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,KC,mlb,H,SD@KC,1.12,1.05,0.07000000000000006,OVER,Yordan Alvarez shows OVER value at 1.1 H. TC projection: 1.1 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,KC,mlb,HR,SD@KC,0.13,0.11,0.020000000000000004,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,KC,mlb,RBI,SD@KC,0.63,0.56,0.06999999999999995,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.6 RBI vs a line of 0.6, giving a OVER edge of 0.07. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,KC,mlb,R,SD@KC,0.49,0.55,-0.06000000000000005,UNDER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.5 R vs a line of 0.6, giving a UNDER edge of 0.06. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,KC,mlb,SB,SD@KC,0.13,0.14,-0.010000000000000009,UNDER,Yordan Alvarez shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,KC,mlb,TB,SD@KC,1.72,1.86,-0.14000000000000012,UNDER,Targeting Yordan Alvarez UNDER 1.9 TB. Model projects 1.7 (0.14 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,KC,mlb,BB,SD@KC,0.35,0.32,0.02999999999999997,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.3 BB vs a line of 0.3, giving a OVER edge of 0.03. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,KC,mlb,K,SD@KC,0.8,0.7,0.10000000000000009,OVER,Targeting Yordan Alvarez OVER 0.7 K. Model projects 0.8 (0.10 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,KC,mlb,AVG,SD@KC,0.216,0.195,0.02099999999999999,OVER,Targeting Yordan Alvarez OVER 0.2 AVG. Model projects 0.2 (0.02 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SF,mlb,H,SF@SEA,0.93,1.0,-0.06999999999999995,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 0.9 H vs a line of 1.0, giving a UNDER edge of 0.07. Based on recent form, opponent matchup, and game context."
