name,team,sport,stat,matchup,projection,line,edge,direction,reason
Maya Caldwell,MIN,wnba,REB,merged,2.0,0.0,2.0,OVER,"Moderate +EV opportunity: Maya Caldwell is projected for 2.0 REB vs a line of 0.0, giving a OVER edge of 2.00. Based on recent form, opponent matchup, and game context."
Maya Caldwell,MIN,wnba,AST,merged,1.1,0.0,1.1,OVER,Maya Caldwell shows OVER value at 0.0 AST. TC projection: 1.1 — edge: 1.10. Moderate conviction based on usage rate and defensive matchup.
Maya Caldwell,MIN,wnba,PRA,merged,7.4,0.0,7.4,OVER,Maya Caldwell shows OVER value at 0.0 PRA. TC projection: 7.4 — edge: 7.40. Strong conviction based on usage rate and defensive matchup.
Maya Caldwell,MIN,wnba,PR,merged,6.3,0.0,6.3,OVER,Targeting Maya Caldwell OVER 0.0 PR. Model projects 6.3 (6.30 edge). Recent trends and opponent weakness support this play.
Maya Caldwell,MIN,wnba,PA,merged,5.4,0.0,5.4,OVER,Maya Caldwell shows OVER value at 0.0 PA. TC projection: 5.4 — edge: 5.40. Strong conviction based on usage rate and defensive matchup.
Maya Caldwell,MIN,wnba,RA,merged,3.2,0.0,3.2,OVER,Maya Caldwell shows OVER value at 0.0 RA. TC projection: 3.2 — edge: 3.20. Strong conviction based on usage rate and defensive matchup.
Anastasiia Olairi Kosu,MIN,wnba,PTS,merged,4.0,0.0,4.0,OVER,Anastasiia Olairi Kosu shows OVER value at 0.0 PTS. TC projection: 4.0 — edge: 4.00. Strong conviction based on usage rate and defensive matchup.
Anastasiia Olairi Kosu,MIN,wnba,REB,merged,2.2,0.0,2.2,OVER,Targeting Anastasiia Olairi Kosu OVER 0.0 REB. Model projects 2.2 (2.20 edge). Recent trends and opponent weakness support this play.
Anastasiia Olairi Kosu,MIN,wnba,AST,merged,0.8,0.0,0.8,OVER,Anastasiia Olairi Kosu shows OVER value at 0.0 AST. TC projection: 0.8 — edge: 0.80. Marginal conviction based on usage rate and defensive matchup.
Anastasiia Olairi Kosu,MIN,wnba,PRA,merged,7.0,0.0,7.0,OVER,Anastasiia Olairi Kosu shows OVER value at 0.0 PRA. TC projection: 7.0 — edge: 7.00. Strong conviction based on usage rate and defensive matchup.
Anastasiia Olairi Kosu,MIN,wnba,PR,merged,6.2,0.0,6.2,OVER,Anastasiia Olairi Kosu shows OVER value at 0.0 PR. TC projection: 6.2 — edge: 6.20. Strong conviction based on usage rate and defensive matchup.
Anastasiia Olairi Kosu,MIN,wnba,PA,merged,4.8,0.0,4.8,OVER,"Strong +EV opportunity: Anastasiia Olairi Kosu is projected for 4.8 PA vs a line of 0.0, giving a OVER edge of 4.80. Based on recent form, opponent matchup, and game context."
Anastasiia Olairi Kosu,MIN,wnba,RA,merged,2.9,0.0,2.9,OVER,Targeting Anastasiia Olairi Kosu OVER 0.0 RA. Model projects 2.9 (2.90 edge). Recent trends and opponent weakness support this play.
Liatu King,MIN,wnba,PTS,merged,3.0,0.0,3.0,OVER,Liatu King shows OVER value at 0.0 PTS. TC projection: 3.0 — edge: 3.00. Strong conviction based on usage rate and defensive matchup.
Liatu King,MIN,wnba,REB,merged,2.9,0.0,2.9,OVER,Targeting Liatu King OVER 0.0 REB. Model projects 2.9 (2.90 edge). Recent trends and opponent weakness support this play.
Liatu King,MIN,wnba,AST,merged,0.0,0.0,0.0,UNDER,"Marginal +EV opportunity: Liatu King is projected for 0.0 AST vs a line of 0.0, giving a UNDER edge of 0.00. Based on recent form, opponent matchup, and game context."
Liatu King,MIN,wnba,PRA,merged,5.9,0.0,5.9,OVER,Targeting Liatu King OVER 0.0 PRA. Model projects 5.9 (5.90 edge). Recent trends and opponent weakness support this play.
Liatu King,MIN,wnba,PR,merged,5.9,0.0,5.9,OVER,"Strong +EV opportunity: Liatu King is projected for 5.9 PR vs a line of 0.0, giving a OVER edge of 5.90. Based on recent form, opponent matchup, and game context."
Liatu King,MIN,wnba,PA,merged,3.0,0.0,3.0,OVER,"Strong +EV opportunity: Liatu King is projected for 3.0 PA vs a line of 0.0, giving a OVER edge of 3.00. Based on recent form, opponent matchup, and game context."
Liatu King,MIN,wnba,RA,merged,2.9,0.0,2.9,OVER,Liatu King shows OVER value at 0.0 RA. TC projection: 2.9 — edge: 2.90. Strong conviction based on usage rate and defensive matchup.
Antonia Delaere,MIN,wnba,PTS,merged,3.2,0.0,3.2,OVER,Antonia Delaere shows OVER value at 0.0 PTS. TC projection: 3.2 — edge: 3.20. Strong conviction based on usage rate and defensive matchup.
Antonia Delaere,MIN,wnba,REB,merged,0.7,0.0,0.7,OVER,Targeting Antonia Delaere OVER 0.0 REB. Model projects 0.7 (0.70 edge). Recent trends and opponent weakness support this play.
Antonia Delaere,MIN,wnba,AST,merged,1.3,0.0,1.3,OVER,"Moderate +EV opportunity: Antonia Delaere is projected for 1.3 AST vs a line of 0.0, giving a OVER edge of 1.30. Based on recent form, opponent matchup, and game context."
Antonia Delaere,MIN,wnba,PRA,merged,5.2,0.0,5.2,OVER,"Strong +EV opportunity: Antonia Delaere is projected for 5.2 PRA vs a line of 0.0, giving a OVER edge of 5.20. Based on recent form, opponent matchup, and game context."
Antonia Delaere,MIN,wnba,PR,merged,3.9,0.0,3.9,OVER,Targeting Antonia Delaere OVER 0.0 PR. Model projects 3.9 (3.90 edge). Recent trends and opponent weakness support this play.
Antonia Delaere,MIN,wnba,PA,merged,4.6,0.0,4.6,OVER,Antonia Delaere shows OVER value at 0.0 PA. TC projection: 4.6 — edge: 4.60. Strong conviction based on usage rate and defensive matchup.
Antonia Delaere,MIN,wnba,RA,merged,2.0,0.0,2.0,OVER,Targeting Antonia Delaere OVER 0.0 RA. Model projects 2.0 (2.00 edge). Recent trends and opponent weakness support this play.
Eliska Hamzova,MIN,wnba,PTS,merged,2.5,0.0,2.5,OVER,"Strong +EV opportunity: Eliska Hamzova is projected for 2.5 PTS vs a line of 0.0, giving a OVER edge of 2.50. Based on recent form, opponent matchup, and game context."
Eliska Hamzova,MIN,wnba,REB,merged,1.2,0.0,1.2,OVER,Targeting Eliska Hamzova OVER 0.0 REB. Model projects 1.2 (1.20 edge). Recent trends and opponent weakness support this play.
Eliska Hamzova,MIN,wnba,AST,merged,1.5,0.0,1.5,OVER,Targeting Eliska Hamzova OVER 0.0 AST. Model projects 1.5 (1.50 edge). Recent trends and opponent weakness support this play.
Eliska Hamzova,MIN,wnba,PRA,merged,5.2,0.0,5.2,OVER,Eliska Hamzova shows OVER value at 0.0 PRA. TC projection: 5.2 — edge: 5.20. Strong conviction based on usage rate and defensive matchup.
Eliska Hamzova,MIN,wnba,PR,merged,3.7,0.0,3.7,OVER,"Strong +EV opportunity: Eliska Hamzova is projected for 3.7 PR vs a line of 0.0, giving a OVER edge of 3.70. Based on recent form, opponent matchup, and game context."
Eliska Hamzova,MIN,wnba,PA,merged,4.0,0.0,4.0,OVER,Eliska Hamzova shows OVER value at 0.0 PA. TC projection: 4.0 — edge: 4.00. Strong conviction based on usage rate and defensive matchup.
Eliska Hamzova,MIN,wnba,RA,merged,2.7,0.0,2.7,OVER,Targeting Eliska Hamzova OVER 0.0 RA. Model projects 2.7 (2.70 edge). Recent trends and opponent weakness support this play.
Shakira Austin,WSH,wnba,PTS,merged,14.4,0.0,14.4,OVER,Targeting Shakira Austin OVER 0.0 PTS. Model projects 14.4 (14.40 edge). Recent trends and opponent weakness support this play.
Shakira Austin,WSH,wnba,REB,merged,9.1,0.0,9.1,OVER,Targeting Shakira Austin OVER 0.0 REB. Model projects 9.1 (9.10 edge). Recent trends and opponent weakness support this play.
Shakira Austin,WSH,wnba,AST,merged,2.7,0.0,2.7,OVER,Targeting Shakira Austin OVER 0.0 AST. Model projects 2.7 (2.70 edge). Recent trends and opponent weakness support this play.
Shakira Austin,WSH,wnba,PRA,merged,26.2,0.0,26.2,OVER,"Strong +EV opportunity: Shakira Austin is projected for 26.2 PRA vs a line of 0.0, giving a OVER edge of 26.20. Based on recent form, opponent matchup, and game context."
Shakira Austin,WSH,wnba,PR,merged,23.5,0.0,23.5,OVER,Targeting Shakira Austin OVER 0.0 PR. Model projects 23.5 (23.50 edge). Recent trends and opponent weakness support this play.
Shakira Austin,WSH,wnba,PA,merged,17.0,0.0,17.0,OVER,Targeting Shakira Austin OVER 0.0 PA. Model projects 17.0 (17.00 edge). Recent trends and opponent weakness support this play.
Shakira Austin,WSH,wnba,RA,merged,11.8,0.0,11.8,OVER,"Strong +EV opportunity: Shakira Austin is projected for 11.8 RA vs a line of 0.0, giving a OVER edge of 11.80. Based on recent form, opponent matchup, and game context."
Kiki Iriafen,WSH,wnba,PTS,merged,14.9,0.0,14.9,OVER,"Strong +EV opportunity: Kiki Iriafen is projected for 14.9 PTS vs a line of 0.0, giving a OVER edge of 14.90. Based on recent form, opponent matchup, and game context."
Kiki Iriafen,WSH,wnba,REB,merged,9.4,0.0,9.4,OVER,Targeting Kiki Iriafen OVER 0.0 REB. Model projects 9.4 (9.40 edge). Recent trends and opponent weakness support this play.
Kiki Iriafen,WSH,wnba,AST,merged,1.6,0.0,1.6,OVER,Kiki Iriafen shows OVER value at 0.0 AST. TC projection: 1.6 — edge: 1.60. Moderate conviction based on usage rate and defensive matchup.
Kiki Iriafen,WSH,wnba,PRA,merged,25.9,0.0,25.9,OVER,Kiki Iriafen shows OVER value at 0.0 PRA. TC projection: 25.9 — edge: 25.90. Strong conviction based on usage rate and defensive matchup.
Kiki Iriafen,WSH,wnba,PR,merged,24.4,0.0,24.4,OVER,"Strong +EV opportunity: Kiki Iriafen is projected for 24.4 PR vs a line of 0.0, giving a OVER edge of 24.40. Based on recent form, opponent matchup, and game context."
Kiki Iriafen,WSH,wnba,PA,merged,16.6,0.0,16.6,OVER,"Strong +EV opportunity: Kiki Iriafen is projected for 16.6 PA vs a line of 0.0, giving a OVER edge of 16.60. Based on recent form, opponent matchup, and game context."
Kiki Iriafen,WSH,wnba,RA,merged,11.0,0.0,11.0,OVER,"Strong +EV opportunity: Kiki Iriafen is projected for 11.0 RA vs a line of 0.0, giving a OVER edge of 11.00. Based on recent form, opponent matchup, and game context."
Sonia Citron,WSH,wnba,PTS,merged,17.3,0.0,17.3,OVER,"Strong +EV opportunity: Sonia Citron is projected for 17.3 PTS vs a line of 0.0, giving a OVER edge of 17.30. Based on recent form, opponent matchup, and game context."
Sonia Citron,WSH,wnba,REB,merged,4.0,0.0,4.0,OVER,Targeting Sonia Citron OVER 0.0 REB. Model projects 4.0 (4.00 edge). Recent trends and opponent weakness support this play.
Sonia Citron,WSH,wnba,AST,merged,3.4,0.0,3.4,OVER,Sonia Citron shows OVER value at 0.0 AST. TC projection: 3.4 — edge: 3.40. Strong conviction based on usage rate and defensive matchup.
Sonia Citron,WSH,wnba,PRA,merged,24.8,0.0,24.8,OVER,Targeting Sonia Citron OVER 0.0 PRA. Model projects 24.8 (24.80 edge). Recent trends and opponent weakness support this play.
Sonia Citron,WSH,wnba,PR,merged,21.4,0.0,21.4,OVER,"Strong +EV opportunity: Sonia Citron is projected for 21.4 PR vs a line of 0.0, giving a OVER edge of 21.40. Based on recent form, opponent matchup, and game context."
Sonia Citron,WSH,wnba,PA,merged,20.7,0.0,20.7,OVER,"Strong +EV opportunity: Sonia Citron is projected for 20.7 PA vs a line of 0.0, giving a OVER edge of 20.70. Based on recent form, opponent matchup, and game context."
Sonia Citron,WSH,wnba,RA,merged,7.5,0.0,7.5,OVER,Targeting Sonia Citron OVER 0.0 RA. Model projects 7.5 (7.50 edge). Recent trends and opponent weakness support this play.
Michaela Onyenwere,WSH,wnba,PTS,merged,10.1,0.0,10.1,OVER,Michaela Onyenwere shows OVER value at 0.0 PTS. TC projection: 10.1 — edge: 10.10. Strong conviction based on usage rate and defensive matchup.
Michaela Onyenwere,WSH,wnba,REB,merged,3.2,0.0,3.2,OVER,Michaela Onyenwere shows OVER value at 0.0 REB. TC projection: 3.2 — edge: 3.20. Strong conviction based on usage rate and defensive matchup.
Michaela Onyenwere,WSH,wnba,AST,merged,1.5,0.0,1.5,OVER,Michaela Onyenwere shows OVER value at 0.0 AST. TC projection: 1.5 — edge: 1.50. Moderate conviction based on usage rate and defensive matchup.
Michaela Onyenwere,WSH,wnba,PRA,merged,14.8,0.0,14.8,OVER,Targeting Michaela Onyenwere OVER 0.0 PRA. Model projects 14.8 (14.80 edge). Recent trends and opponent weakness support this play.
Michaela Onyenwere,WSH,wnba,PR,merged,13.3,0.0,13.3,OVER,Michaela Onyenwere shows OVER value at 0.0 PR. TC projection: 13.3 — edge: 13.30. Strong conviction based on usage rate and defensive matchup.
Michaela Onyenwere,WSH,wnba,PA,merged,11.6,0.0,11.6,OVER,"Strong +EV opportunity: Michaela Onyenwere is projected for 11.6 PA vs a line of 0.0, giving a OVER edge of 11.60. Based on recent form, opponent matchup, and game context."
Michaela Onyenwere,WSH,wnba,RA,merged,4.7,0.0,4.7,OVER,Michaela Onyenwere shows OVER value at 0.0 RA. TC projection: 4.7 — edge: 4.70. Strong conviction based on usage rate and defensive matchup.
Lauren Betts,WSH,wnba,PTS,merged,6.5,0.0,6.5,OVER,"Strong +EV opportunity: Lauren Betts is projected for 6.5 PTS vs a line of 0.0, giving a OVER edge of 6.50. Based on recent form, opponent matchup, and game context."
Lauren Betts,WSH,wnba,REB,merged,3.7,0.0,3.7,OVER,Lauren Betts shows OVER value at 0.0 REB. TC projection: 3.7 — edge: 3.70. Strong conviction based on usage rate and defensive matchup.
Lauren Betts,WSH,wnba,AST,merged,0.9,0.0,0.9,OVER,Targeting Lauren Betts OVER 0.0 AST. Model projects 0.9 (0.90 edge). Recent trends and opponent weakness support this play.
Lauren Betts,WSH,wnba,PRA,merged,11.0,0.0,11.0,OVER,Lauren Betts shows OVER value at 0.0 PRA. TC projection: 11.0 — edge: 11.00. Strong conviction based on usage rate and defensive matchup.
Lauren Betts,WSH,wnba,PR,merged,10.2,0.0,10.2,OVER,"Strong +EV opportunity: Lauren Betts is projected for 10.2 PR vs a line of 0.0, giving a OVER edge of 10.20. Based on recent form, opponent matchup, and game context."
Lauren Betts,WSH,wnba,PA,merged,7.4,0.0,7.4,OVER,"Strong +EV opportunity: Lauren Betts is projected for 7.4 PA vs a line of 0.0, giving a OVER edge of 7.40. Based on recent form, opponent matchup, and game context."
Lauren Betts,WSH,wnba,RA,merged,4.5,0.0,4.5,OVER,Lauren Betts shows OVER value at 0.0 RA. TC projection: 4.5 — edge: 4.50. Strong conviction based on usage rate and defensive matchup.
Cotie McMahon,WSH,wnba,PTS,merged,6.1,0.0,6.1,OVER,"Strong +EV opportunity: Cotie McMahon is projected for 6.1 PTS vs a line of 0.0, giving a OVER edge of 6.10. Based on recent form, opponent matchup, and game context."
Cotie McMahon,WSH,wnba,REB,merged,2.8,0.0,2.8,OVER,"Strong +EV opportunity: Cotie McMahon is projected for 2.8 REB vs a line of 0.0, giving a OVER edge of 2.80. Based on recent form, opponent matchup, and game context."
Cotie McMahon,WSH,wnba,AST,merged,2.0,0.0,2.0,OVER,"Moderate +EV opportunity: Cotie McMahon is projected for 2.0 AST vs a line of 0.0, giving a OVER edge of 2.00. Based on recent form, opponent matchup, and game context."
Cotie McMahon,WSH,wnba,PRA,merged,10.8,0.0,10.8,OVER,Cotie McMahon shows OVER value at 0.0 PRA. TC projection: 10.8 — edge: 10.80. Strong conviction based on usage rate and defensive matchup.
Cotie McMahon,WSH,wnba,PR,merged,8.9,0.0,8.9,OVER,Targeting Cotie McMahon OVER 0.0 PR. Model projects 8.9 (8.90 edge). Recent trends and opponent weakness support this play.
Cotie McMahon,WSH,wnba,PA,merged,8.0,0.0,8.0,OVER,Targeting Cotie McMahon OVER 0.0 PA. Model projects 8.0 (8.00 edge). Recent trends and opponent weakness support this play.
Cotie McMahon,WSH,wnba,RA,merged,4.7,0.0,4.7,OVER,Cotie McMahon shows OVER value at 0.0 RA. TC projection: 4.7 — edge: 4.70. Strong conviction based on usage rate and defensive matchup.
Georgia Amoore,WSH,wnba,PTS,merged,6.0,0.0,6.0,OVER,"Strong +EV opportunity: Georgia Amoore is projected for 6.0 PTS vs a line of 0.0, giving a OVER edge of 6.00. Based on recent form, opponent matchup, and game context."
Georgia Amoore,WSH,wnba,REB,merged,1.2,0.0,1.2,OVER,Targeting Georgia Amoore OVER 0.0 REB. Model projects 1.2 (1.20 edge). Recent trends and opponent weakness support this play.
Georgia Amoore,WSH,wnba,AST,merged,3.5,0.0,3.5,OVER,"Strong +EV opportunity: Georgia Amoore is projected for 3.5 AST vs a line of 0.0, giving a OVER edge of 3.50. Based on recent form, opponent matchup, and game context."
Georgia Amoore,WSH,wnba,PRA,merged,10.7,0.0,10.7,OVER,Targeting Georgia Amoore OVER 0.0 PRA. Model projects 10.7 (10.70 edge). Recent trends and opponent weakness support this play.
Georgia Amoore,WSH,wnba,PR,merged,7.2,0.0,7.2,OVER,Georgia Amoore shows OVER value at 0.0 PR. TC projection: 7.2 — edge: 7.20. Strong conviction based on usage rate and defensive matchup.
Georgia Amoore,WSH,wnba,PA,merged,9.5,0.0,9.5,OVER,"Strong +EV opportunity: Georgia Amoore is projected for 9.5 PA vs a line of 0.0, giving a OVER edge of 9.50. Based on recent form, opponent matchup, and game context."
Georgia Amoore,WSH,wnba,RA,merged,4.7,0.0,4.7,OVER,Georgia Amoore shows OVER value at 0.0 RA. TC projection: 4.7 — edge: 4.70. Strong conviction based on usage rate and defensive matchup.
Alicia Florez,WSH,wnba,PTS,merged,4.6,0.0,4.6,OVER,"Strong +EV opportunity: Alicia Florez is projected for 4.6 PTS vs a line of 0.0, giving a OVER edge of 4.60. Based on recent form, opponent matchup, and game context."
Alicia Florez,WSH,wnba,REB,merged,2.4,0.0,2.4,OVER,Targeting Alicia Florez OVER 0.0 REB. Model projects 2.4 (2.40 edge). Recent trends and opponent weakness support this play.
Alicia Florez,WSH,wnba,AST,merged,3.4,0.0,3.4,OVER,Targeting Alicia Florez OVER 0.0 AST. Model projects 3.4 (3.40 edge). Recent trends and opponent weakness support this play.
Alicia Florez,WSH,wnba,PRA,merged,10.4,0.0,10.4,OVER,"Strong +EV opportunity: Alicia Florez is projected for 10.4 PRA vs a line of 0.0, giving a OVER edge of 10.40. Based on recent form, opponent matchup, and game context."
Alicia Florez,WSH,wnba,PR,merged,6.9,0.0,6.9,OVER,"Strong +EV opportunity: Alicia Florez is projected for 6.9 PR vs a line of 0.0, giving a OVER edge of 6.90. Based on recent form, opponent matchup, and game context."
Alicia Florez,WSH,wnba,PA,merged,8.0,0.0,8.0,OVER,Alicia Florez shows OVER value at 0.0 PA. TC projection: 8.0 — edge: 8.00. Strong conviction based on usage rate and defensive matchup.
Alicia Florez,WSH,wnba,RA,merged,5.8,0.0,5.8,OVER,Alicia Florez shows OVER value at 0.0 RA. TC projection: 5.8 — edge: 5.80. Strong conviction based on usage rate and defensive matchup.
Angela Dugalic,WSH,wnba,PTS,merged,3.8,0.0,3.8,OVER,"Strong +EV opportunity: Angela Dugalic is projected for 3.8 PTS vs a line of 0.0, giving a OVER edge of 3.80. Based on recent form, opponent matchup, and game context."
Angela Dugalic,WSH,wnba,REB,merged,3.1,0.0,3.1,OVER,Angela Dugalic shows OVER value at 0.0 REB. TC projection: 3.1 — edge: 3.10. Strong conviction based on usage rate and defensive matchup.
Angela Dugalic,WSH,wnba,AST,merged,0.7,0.0,0.7,OVER,Targeting Angela Dugalic OVER 0.0 AST. Model projects 0.7 (0.70 edge). Recent trends and opponent weakness support this play.
Angela Dugalic,WSH,wnba,PRA,merged,7.7,0.0,7.7,OVER,Angela Dugalic shows OVER value at 0.0 PRA. TC projection: 7.7 — edge: 7.70. Strong conviction based on usage rate and defensive matchup.
Angela Dugalic,WSH,wnba,PR,merged,6.9,0.0,6.9,OVER,Angela Dugalic shows OVER value at 0.0 PR. TC projection: 6.9 — edge: 6.90. Strong conviction based on usage rate and defensive matchup.
Angela Dugalic,WSH,wnba,PA,merged,4.6,0.0,4.6,OVER,Angela Dugalic shows OVER value at 0.0 PA. TC projection: 4.6 — edge: 4.60. Strong conviction based on usage rate and defensive matchup.
Angela Dugalic,WSH,wnba,RA,merged,3.8,0.0,3.8,OVER,"Strong +EV opportunity: Angela Dugalic is projected for 3.8 RA vs a line of 0.0, giving a OVER edge of 3.80. Based on recent form, opponent matchup, and game context."
Lucy Olsen,WSH,wnba,PTS,merged,2.9,0.0,2.9,OVER,Targeting Lucy Olsen OVER 0.0 PTS. Model projects 2.9 (2.90 edge). Recent trends and opponent weakness support this play.
Lucy Olsen,WSH,wnba,REB,merged,0.7,0.0,0.7,OVER,"Marginal +EV opportunity: Lucy Olsen is projected for 0.7 REB vs a line of 0.0, giving a OVER edge of 0.70. Based on recent form, opponent matchup, and game context."
Lucy Olsen,WSH,wnba,AST,merged,1.1,0.0,1.1,OVER,"Moderate +EV opportunity: Lucy Olsen is projected for 1.1 AST vs a line of 0.0, giving a OVER edge of 1.10. Based on recent form, opponent matchup, and game context."
Lucy Olsen,WSH,wnba,PRA,merged,4.7,0.0,4.7,OVER,Lucy Olsen shows OVER value at 0.0 PRA. TC projection: 4.7 — edge: 4.70. Strong conviction based on usage rate and defensive matchup.
Lucy Olsen,WSH,wnba,PR,merged,3.6,0.0,3.6,OVER,Lucy Olsen shows OVER value at 0.0 PR. TC projection: 3.6 — edge: 3.60. Strong conviction based on usage rate and defensive matchup.
Lucy Olsen,WSH,wnba,PA,merged,4.0,0.0,4.0,OVER,"Strong +EV opportunity: Lucy Olsen is projected for 4.0 PA vs a line of 0.0, giving a OVER edge of 4.00. Based on recent form, opponent matchup, and game context."
Lucy Olsen,WSH,wnba,RA,merged,1.8,0.0,1.8,OVER,"Moderate +EV opportunity: Lucy Olsen is projected for 1.8 RA vs a line of 0.0, giving a OVER edge of 1.80. Based on recent form, opponent matchup, and game context."
Cassandre Prosper,WSH,wnba,PTS,merged,2.7,0.0,2.7,OVER,Targeting Cassandre Prosper OVER 0.0 PTS. Model projects 2.7 (2.70 edge). Recent trends and opponent weakness support this play.
Cassandre Prosper,WSH,wnba,REB,merged,1.3,0.0,1.3,OVER,Targeting Cassandre Prosper OVER 0.0 REB. Model projects 1.3 (1.30 edge). Recent trends and opponent weakness support this play.
Cassandre Prosper,WSH,wnba,AST,merged,0.5,0.0,0.5,OVER,"Marginal +EV opportunity: Cassandre Prosper is projected for 0.5 AST vs a line of 0.0, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Cassandre Prosper,WSH,wnba,PRA,merged,4.6,0.0,4.6,OVER,Cassandre Prosper shows OVER value at 0.0 PRA. TC projection: 4.6 — edge: 4.60. Strong conviction based on usage rate and defensive matchup.
Cassandre Prosper,WSH,wnba,PR,merged,4.1,0.0,4.1,OVER,Targeting Cassandre Prosper OVER 0.0 PR. Model projects 4.1 (4.10 edge). Recent trends and opponent weakness support this play.
Cassandre Prosper,WSH,wnba,PA,merged,3.3,0.0,3.3,OVER,Targeting Cassandre Prosper OVER 0.0 PA. Model projects 3.3 (3.30 edge). Recent trends and opponent weakness support this play.
Cassandre Prosper,WSH,wnba,RA,merged,1.8,0.0,1.8,OVER,Cassandre Prosper shows OVER value at 0.0 RA. TC projection: 1.8 — edge: 1.80. Moderate conviction based on usage rate and defensive matchup.
Rori Harmon,WSH,wnba,PTS,merged,1.0,0.0,1.0,OVER,Targeting Rori Harmon OVER 0.0 PTS. Model projects 1.0 (1.00 edge). Recent trends and opponent weakness support this play.
Rori Harmon,WSH,wnba,REB,merged,0.8,0.0,0.8,OVER,Rori Harmon shows OVER value at 0.0 REB. TC projection: 0.8 — edge: 0.80. Marginal conviction based on usage rate and defensive matchup.
Rori Harmon,WSH,wnba,AST,merged,1.1,0.0,1.1,OVER,"Moderate +EV opportunity: Rori Harmon is projected for 1.1 AST vs a line of 0.0, giving a OVER edge of 1.10. Based on recent form, opponent matchup, and game context."
Rori Harmon,WSH,wnba,PRA,merged,2.9,0.0,2.9,OVER,"Strong +EV opportunity: Rori Harmon is projected for 2.9 PRA vs a line of 0.0, giving a OVER edge of 2.90. Based on recent form, opponent matchup, and game context."
Rori Harmon,WSH,wnba,PR,merged,1.8,0.0,1.8,OVER,"Moderate +EV opportunity: Rori Harmon is projected for 1.8 PR vs a line of 0.0, giving a OVER edge of 1.80. Based on recent form, opponent matchup, and game context."
Rori Harmon,WSH,wnba,PA,merged,2.1,0.0,2.1,OVER,Rori Harmon shows OVER value at 0.0 PA. TC projection: 2.1 — edge: 2.10. Strong conviction based on usage rate and defensive matchup.
Rori Harmon,WSH,wnba,RA,merged,1.9,0.0,1.9,OVER,Rori Harmon shows OVER value at 0.0 RA. TC projection: 1.9 — edge: 1.90. Moderate conviction based on usage rate and defensive matchup.
