name,team,sport,stat,matchup,projection,line,edge,direction,reason
Lexi Held,PHX,wnba,BLK,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Lexi Held OVER 0.5 BLK. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Lexi Held,PHX,wnba,OREB,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Lexi Held is projected for 0.0 OREB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Lexi Held,PHX,wnba,DREB,PHX_at_LA,1.0,0.5,0.5,OVER,Lexi Held shows OVER value at 0.5 DREB. TC projection: 1.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Lexi Held,PHX,wnba,PF,PHX_at_LA,0.0,-0.5,0.5,OVER,Lexi Held shows OVER value at -0.5 PF. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Nneka Ogwumike,LA,wnba,PTS,PHX_at_LA,13.0,12.5,0.5,OVER,Nneka Ogwumike shows OVER value at 12.5 PTS. TC projection: 13.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Nneka Ogwumike,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Nneka Ogwumike OVER -0.5 3PM. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nneka Ogwumike,LA,wnba,REB,PHX_at_LA,13.0,12.5,0.5,OVER,Nneka Ogwumike shows OVER value at 12.5 REB. TC projection: 13.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Nneka Ogwumike,LA,wnba,AST,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Nneka Ogwumike OVER 0.5 AST. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nneka Ogwumike,LA,wnba,TO,PHX_at_LA,4.0,3.5,0.5,OVER,Targeting Nneka Ogwumike OVER 3.5 TO. Model projects 4.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nneka Ogwumike,LA,wnba,STL,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Nneka Ogwumike is projected for 0.0 STL vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Nneka Ogwumike,LA,wnba,BLK,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Nneka Ogwumike is projected for 0.0 BLK vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Nneka Ogwumike,LA,wnba,OREB,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Nneka Ogwumike OVER 0.5 OREB. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nneka Ogwumike,LA,wnba,DREB,PHX_at_LA,12.0,11.5,0.5,OVER,"Marginal +EV opportunity: Nneka Ogwumike is projected for 12.0 DREB vs a line of 11.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Nneka Ogwumike,LA,wnba,PF,PHX_at_LA,3.0,2.5,0.5,OVER,"Marginal +EV opportunity: Nneka Ogwumike is projected for 3.0 PF vs a line of 2.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dearica Hamby,LA,wnba,PTS,PHX_at_LA,18.0,17.5,0.5,OVER,Targeting Dearica Hamby OVER 17.5 PTS. Model projects 18.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dearica Hamby,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,Dearica Hamby shows OVER value at -0.5 3PM. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Dearica Hamby,LA,wnba,REB,PHX_at_LA,10.0,9.5,0.5,OVER,Targeting Dearica Hamby OVER 9.5 REB. Model projects 10.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dearica Hamby,LA,wnba,AST,PHX_at_LA,5.0,4.5,0.5,OVER,Targeting Dearica Hamby OVER 4.5 AST. Model projects 5.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dearica Hamby,LA,wnba,TO,PHX_at_LA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Dearica Hamby is projected for 2.0 TO vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dearica Hamby,LA,wnba,STL,PHX_at_LA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Dearica Hamby is projected for 2.0 STL vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dearica Hamby,LA,wnba,BLK,PHX_at_LA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Dearica Hamby is projected for 2.0 BLK vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dearica Hamby,LA,wnba,OREB,PHX_at_LA,5.0,4.5,0.5,OVER,Targeting Dearica Hamby OVER 4.5 OREB. Model projects 5.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dearica Hamby,LA,wnba,DREB,PHX_at_LA,5.0,4.5,0.5,OVER,Targeting Dearica Hamby OVER 4.5 DREB. Model projects 5.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dearica Hamby,LA,wnba,PF,PHX_at_LA,1.0,0.5,0.5,OVER,Dearica Hamby shows OVER value at 0.5 PF. TC projection: 1.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Erica Wheeler,LA,wnba,PTS,PHX_at_LA,5.0,4.5,0.5,OVER,Erica Wheeler shows OVER value at 4.5 PTS. TC projection: 5.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Erica Wheeler,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,Erica Wheeler shows OVER value at -0.5 3PM. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Erica Wheeler,LA,wnba,REB,PHX_at_LA,2.0,1.5,0.5,OVER,Erica Wheeler shows OVER value at 1.5 REB. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Erica Wheeler,LA,wnba,AST,PHX_at_LA,4.0,3.5,0.5,OVER,"Marginal +EV opportunity: Erica Wheeler is projected for 4.0 AST vs a line of 3.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Erica Wheeler,LA,wnba,TO,PHX_at_LA,0.0,-0.5,0.5,OVER,Erica Wheeler shows OVER value at -0.5 TO. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Erica Wheeler,LA,wnba,STL,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Erica Wheeler OVER 0.5 STL. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Erica Wheeler,LA,wnba,BLK,PHX_at_LA,0.0,-0.5,0.5,OVER,Erica Wheeler shows OVER value at -0.5 BLK. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Erica Wheeler,LA,wnba,OREB,PHX_at_LA,0.0,-0.5,0.5,OVER,Erica Wheeler shows OVER value at -0.5 OREB. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Erica Wheeler,LA,wnba,DREB,PHX_at_LA,2.0,1.5,0.5,OVER,Erica Wheeler shows OVER value at 1.5 DREB. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Erica Wheeler,LA,wnba,PF,PHX_at_LA,4.0,3.5,0.5,OVER,"Marginal +EV opportunity: Erica Wheeler is projected for 4.0 PF vs a line of 3.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Ariel Atkins,LA,wnba,PTS,PHX_at_LA,15.0,14.5,0.5,OVER,Ariel Atkins shows OVER value at 14.5 PTS. TC projection: 15.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Ariel Atkins,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,Ariel Atkins shows OVER value at -0.5 3PM. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Ariel Atkins,LA,wnba,REB,PHX_at_LA,4.0,3.5,0.5,OVER,Targeting Ariel Atkins OVER 3.5 REB. Model projects 4.0 (0.50 edge). Recent trends and opponent weakness support this play.
Ariel Atkins,LA,wnba,AST,PHX_at_LA,3.0,2.5,0.5,OVER,Ariel Atkins shows OVER value at 2.5 AST. TC projection: 3.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Ariel Atkins,LA,wnba,TO,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Ariel Atkins OVER 0.5 TO. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Ariel Atkins,LA,wnba,STL,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Ariel Atkins OVER 0.5 STL. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Ariel Atkins,LA,wnba,BLK,PHX_at_LA,2.0,1.5,0.5,OVER,Ariel Atkins shows OVER value at 1.5 BLK. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Ariel Atkins,LA,wnba,OREB,PHX_at_LA,3.0,2.5,0.5,OVER,Targeting Ariel Atkins OVER 2.5 OREB. Model projects 3.0 (0.50 edge). Recent trends and opponent weakness support this play.
Ariel Atkins,LA,wnba,DREB,PHX_at_LA,1.0,0.5,0.5,OVER,"Marginal +EV opportunity: Ariel Atkins is projected for 1.0 DREB vs a line of 0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Ariel Atkins,LA,wnba,PF,PHX_at_LA,1.0,0.5,0.5,OVER,"Marginal +EV opportunity: Ariel Atkins is projected for 1.0 PF vs a line of 0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Rae Burrell,LA,wnba,PTS,PHX_at_LA,20.0,19.5,0.5,OVER,Targeting Rae Burrell OVER 19.5 PTS. Model projects 20.0 (0.50 edge). Recent trends and opponent weakness support this play.
Rae Burrell,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Rae Burrell OVER -0.5 3PM. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Rae Burrell,LA,wnba,REB,PHX_at_LA,3.0,2.5,0.5,OVER,Targeting Rae Burrell OVER 2.5 REB. Model projects 3.0 (0.50 edge). Recent trends and opponent weakness support this play.
Rae Burrell,LA,wnba,AST,PHX_at_LA,2.0,1.5,0.5,OVER,Targeting Rae Burrell OVER 1.5 AST. Model projects 2.0 (0.50 edge). Recent trends and opponent weakness support this play.
Rae Burrell,LA,wnba,TO,PHX_at_LA,4.0,3.5,0.5,OVER,"Marginal +EV opportunity: Rae Burrell is projected for 4.0 TO vs a line of 3.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Rae Burrell,LA,wnba,STL,PHX_at_LA,0.0,-0.5,0.5,OVER,Rae Burrell shows OVER value at -0.5 STL. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Rae Burrell,LA,wnba,BLK,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Rae Burrell OVER -0.5 BLK. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Rae Burrell,LA,wnba,OREB,PHX_at_LA,1.0,0.5,0.5,OVER,"Marginal +EV opportunity: Rae Burrell is projected for 1.0 OREB vs a line of 0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Rae Burrell,LA,wnba,DREB,PHX_at_LA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Rae Burrell is projected for 2.0 DREB vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Rae Burrell,LA,wnba,PF,PHX_at_LA,5.0,4.5,0.5,OVER,Targeting Rae Burrell OVER 4.5 PF. Model projects 5.0 (0.50 edge). Recent trends and opponent weakness support this play.
Cameron Brink,LA,wnba,PTS,PHX_at_LA,5.0,4.5,0.5,OVER,Targeting Cameron Brink OVER 4.5 PTS. Model projects 5.0 (0.50 edge). Recent trends and opponent weakness support this play.
Cameron Brink,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Cameron Brink OVER -0.5 3PM. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Cameron Brink,LA,wnba,REB,PHX_at_LA,4.0,3.5,0.5,OVER,Cameron Brink shows OVER value at 3.5 REB. TC projection: 4.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Cameron Brink,LA,wnba,AST,PHX_at_LA,3.0,2.5,0.5,OVER,Cameron Brink shows OVER value at 2.5 AST. TC projection: 3.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Cameron Brink,LA,wnba,TO,PHX_at_LA,3.0,2.5,0.5,OVER,Targeting Cameron Brink OVER 2.5 TO. Model projects 3.0 (0.50 edge). Recent trends and opponent weakness support this play.
Cameron Brink,LA,wnba,STL,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Cameron Brink OVER -0.5 STL. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Cameron Brink,LA,wnba,BLK,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Cameron Brink OVER 0.5 BLK. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Cameron Brink,LA,wnba,OREB,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Cameron Brink is projected for 0.0 OREB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Cameron Brink,LA,wnba,DREB,PHX_at_LA,4.0,3.5,0.5,OVER,Targeting Cameron Brink OVER 3.5 DREB. Model projects 4.0 (0.50 edge). Recent trends and opponent weakness support this play.
Cameron Brink,LA,wnba,PF,PHX_at_LA,2.0,1.5,0.5,OVER,Cameron Brink shows OVER value at 1.5 PF. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Jihyun Park,LA,wnba,PTS,PHX_at_LA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Jihyun Park is projected for 2.0 PTS vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Jihyun Park,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,Jihyun Park shows OVER value at -0.5 3PM. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Jihyun Park,LA,wnba,REB,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Jihyun Park is projected for 0.0 REB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Jihyun Park,LA,wnba,AST,PHX_at_LA,1.0,0.5,0.5,OVER,"Marginal +EV opportunity: Jihyun Park is projected for 1.0 AST vs a line of 0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Jihyun Park,LA,wnba,TO,PHX_at_LA,1.0,0.5,0.5,OVER,Jihyun Park shows OVER value at 0.5 TO. TC projection: 1.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Jihyun Park,LA,wnba,STL,PHX_at_LA,0.0,-0.5,0.5,OVER,Jihyun Park shows OVER value at -0.5 STL. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Jihyun Park,LA,wnba,BLK,PHX_at_LA,0.0,-0.5,0.5,OVER,Jihyun Park shows OVER value at -0.5 BLK. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Jihyun Park,LA,wnba,OREB,PHX_at_LA,0.0,-0.5,0.5,OVER,Jihyun Park shows OVER value at -0.5 OREB. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Jihyun Park,LA,wnba,DREB,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Jihyun Park is projected for 0.0 DREB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Jihyun Park,LA,wnba,PF,PHX_at_LA,2.0,1.5,0.5,OVER,Targeting Jihyun Park OVER 1.5 PF. Model projects 2.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kiana Williams,LA,wnba,PTS,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Kiana Williams OVER -0.5 PTS. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kiana Williams,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Kiana Williams is projected for 0.0 3PM vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Kiana Williams,LA,wnba,REB,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Kiana Williams OVER -0.5 REB. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kiana Williams,LA,wnba,AST,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Kiana Williams OVER 0.5 AST. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kiana Williams,LA,wnba,TO,PHX_at_LA,0.0,-0.5,0.5,OVER,Kiana Williams shows OVER value at -0.5 TO. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Kiana Williams,LA,wnba,STL,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Kiana Williams is projected for 0.0 STL vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Kiana Williams,LA,wnba,BLK,PHX_at_LA,0.0,-0.5,0.5,OVER,Kiana Williams shows OVER value at -0.5 BLK. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Kiana Williams,LA,wnba,OREB,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Kiana Williams is projected for 0.0 OREB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Kiana Williams,LA,wnba,DREB,PHX_at_LA,0.0,-0.5,0.5,OVER,Kiana Williams shows OVER value at -0.5 DREB. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Kiana Williams,LA,wnba,PF,PHX_at_LA,0.0,-0.5,0.5,OVER,Kiana Williams shows OVER value at -0.5 PF. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Kate Martin,LA,wnba,PTS,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Kate Martin OVER -0.5 PTS. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kate Martin,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Kate Martin is projected for 0.0 3PM vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Kate Martin,LA,wnba,REB,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Kate Martin OVER -0.5 REB. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kate Martin,LA,wnba,AST,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Kate Martin OVER -0.5 AST. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kate Martin,LA,wnba,TO,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Kate Martin is projected for 0.0 TO vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Kate Martin,LA,wnba,STL,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Kate Martin OVER -0.5 STL. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kate Martin,LA,wnba,BLK,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Kate Martin OVER -0.5 BLK. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Kate Martin,LA,wnba,OREB,PHX_at_LA,0.0,-0.5,0.5,OVER,Kate Martin shows OVER value at -0.5 OREB. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Kate Martin,LA,wnba,DREB,PHX_at_LA,0.0,-0.5,0.5,OVER,Kate Martin shows OVER value at -0.5 DREB. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Kate Martin,LA,wnba,PF,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Kate Martin OVER 0.5 PF. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Chance Gray,LA,wnba,PTS,PHX_at_LA,4.0,3.5,0.5,OVER,Targeting Chance Gray OVER 3.5 PTS. Model projects 4.0 (0.50 edge). Recent trends and opponent weakness support this play.
Chance Gray,LA,wnba,3PM,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Chance Gray is projected for 0.0 3PM vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Chance Gray,LA,wnba,REB,PHX_at_LA,1.0,0.5,0.5,OVER,Targeting Chance Gray OVER 0.5 REB. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Chance Gray,LA,wnba,AST,PHX_at_LA,0.0,-0.5,0.5,OVER,Chance Gray shows OVER value at -0.5 AST. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Chance Gray,LA,wnba,TO,PHX_at_LA,3.0,2.5,0.5,OVER,"Marginal +EV opportunity: Chance Gray is projected for 3.0 TO vs a line of 2.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Chance Gray,LA,wnba,STL,PHX_at_LA,1.0,0.5,0.5,OVER,Chance Gray shows OVER value at 0.5 STL. TC projection: 1.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Chance Gray,LA,wnba,BLK,PHX_at_LA,0.0,-0.5,0.5,OVER,Targeting Chance Gray OVER -0.5 BLK. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Chance Gray,LA,wnba,OREB,PHX_at_LA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Chance Gray is projected for 0.0 OREB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
